-6.443262,-0.672876,11.294552,0.294182,8.873796,5.354899,-7.953273,1.316502,6.715522,-4.174070,1
4.468428,3.077563,3.699413,9.628983,2.674409,2.555409,-7.220316,-5.342485,9.074192,0.452759,1
-1.334467,4.218580,1.871977,1.114453,11.561363,-5.493303,-4.280662,0.229359,10.068721,3.485458,1
-2.148456,3.150327,13.569905,-6.370885,11.210059,0.084599,-0.690630,6.836098,9.352653,4.272528,1
-2.095948,6.874772,2.841828,3.545708,10.278612,-2.938710,-4.814175,-0.024444,5.550966,0.912735,1
1.518403,6.941390,12.288566,-2.648602,16.983874,-3.849274,-9.135674,2.884879,13.873476,-0.333539,1
-3.968924,-2.123741,3.871054,0.384624,4.282168,2.506562,-5.542570,-2.216820,9.585287,6.546363,1
1.483155,0.305471,10.784055,2.321073,18.310719,1.452666,4.890360,-6.010886,14.403827,-1.779278,1
0.794235,-2.457516,20.427653,5.917450,9.638696,-6.184514,-5.875534,-3.294422,10.317877,-0.561892,1
-3.731138,3.629662,6.747900,2.522897,8.061491,-0.712224,-7.524202,2.314183,6.730205,0.735748,1
6.273111,5.555130,19.644788,-2.052413,18.922676,2.717438,2.314611,0.476391,14.023817,-4.952082,1
-6.600755,1.032665,5.494512,4.219966,14.499886,-0.809603,-2.075907,0.378516,10.775905,0.241639,1
1.840221,7.417365,9.568986,2.708815,13.309877,7.471713,-4.296316,-1.913313,12.341645,3.083855,1
0.378613,2.934366,-0.974349,-0.902697,5.922169,-2.098191,-0.679611,-2.488958,13.309880,4.845125,1
8.161883,4.892924,10.077703,-8.497842,11.234319,5.353137,-1.477136,2.697925,16.770465,-0.780580,1
-4.788545,2.888845,7.835829,-2.577806,12.421459,3.562251,3.946952,1.420817,7.229102,-0.400813,1
-2.430564,-3.657378,10.633508,-1.377357,8.125182,2.274709,2.957079,-6.124398,10.272814,-1.732659,1
1.651703,5.797611,0.944596,2.801189,16.454319,3.079560,-12.815392,-4.658366,10.287850,-3.353253,1
1.628039,2.673948,8.117653,1.691795,12.279758,-1.809740,-11.212212,1.010337,6.496656,-6.254374,1
-2.433649,-3.158051,8.006414,3.179652,7.833335,0.995250,-5.304549,-9.873180,9.933533,0.989005,1
9.764683,-0.609752,14.008478,-0.839193,14.361369,6.546500,-4.269428,-1.577252,16.825609,1.146086,1
6.383032,1.235894,2.550549,2.657311,6.572826,2.434133,-15.196124,0.410378,9.726762,-0.531511,1
-4.897593,6.134283,8.547549,-0.670262,13.217226,-1.545103,-1.899718,-4.936822,20.266961,0.874625,1
0.611271,6.016924,15.109274,-7.795765,12.628301,3.709387,-0.542185,3.105519,9.194146,2.495878,1
0.629377,1.259210,14.938373,-2.134945,8.267115,-2.468664,-10.785389,-2.958150,4.258353,6.767095,1
6.106958,5.239427,4.766903,-1.060919,16.857920,-3.915861,0.200163,-2.122653,8.182875,-0.173565,1
1.961351,4.404437,10.293629,-1.471638,8.537698,2.657422,-9.405147,-3.944418,3.964748,-5.432303,1
12.666082,-0.153836,6.099169,2.612523,15.262312,1.148262,-4.270370,5.340684,4.791460,0.420889,1
3.278504,6.440891,9.260288,-2.835609,8.881279,1.739758,-0.465412,1.209216,9.509048,-3.334966,1
-6.232194,-0.193652,-0.584504,-5.707588,6.991809,1.627808,-4.582532,-4.462978,9.953308,0.193798,1
1.115858,4.643283,14.721212,-9.637424,12.118940,-4.406438,-5.691934,-9.145880,6.703585,-7.007496,1
-1.886814,-0.070406,13.497403,4.086216,8.909146,-1.153958,-3.927477,3.588804,8.885924,9.604135,1
1.017442,1.265723,6.321474,2.627586,13.918722,-0.570584,-8.052461,-0.875644,5.705163,-4.250187,1
1.093188,2.893954,5.603165,3.261450,16.439407,1.483027,-5.086014,0.662189,8.744852,0.982871,1
1.414312,-2.408994,14.748803,-9.385107,7.914853,-5.657045,1.160096,-3.035856,6.330977,-4.967106,1
-4.608855,7.990153,-0.869145,-2.618834,13.074496,-8.497191,3.934784,6.968839,11.214410,3.146437,1
-9.147563,2.472897,12.930877,11.014642,14.149936,-4.195583,-5.826295,8.219949,21.531651,-0.781534,1
-2.773346,7.689455,7.541870,5.755415,13.725867,1.468016,4.129878,2.962025,8.488660,6.349625,1
-1.418413,-1.128153,-1.912146,9.730351,12.097469,-5.783818,-0.384273,-2.118661,9.192665,11.631860,1
-2.090646,8.807635,10.202026,0.626629,14.526971,2.065804,1.035207,-3.832913,6.565604,-3.882194,1
4.722921,0.511644,7.572499,-3.431893,11.156407,-6.038923,-3.900683,-9.441091,13.025242,-1.084538,1
0.997486,-2.862117,11.160520,-4.803479,13.060880,5.984917,-1.986872,-10.648198,6.304386,-0.366556,1
7.972644,-0.288402,14.593484,6.310475,11.307045,-0.733873,-8.046534,0.552605,13.725057,0.212585,1
-1.218919,0.073296,9.704336,6.450515,12.146417,3.144228,5.953392,1.785336,16.508931,-1.213197,1
-1.136731,-8.245611,10.334035,-1.404087,10.860969,-4.133794,-8.178867,-4.706819,7.118492,-7.018224,1
5.299458,2.377891,1.954592,-1.663635,14.576994,1.693747,0.913734,-6.245429,10.488355,6.610777,1
-4.730237,4.658553,0.395571,2.757861,8.260983,0.321743,-4.385168,-0.201959,14.259533,3.943955,1
10.476960,3.488391,9.757037,0.973841,11.810814,6.114909,-8.044772,-9.875962,10.866193,-9.955403,1
10.466675,0.282073,11.926406,3.975214,10.999125,-6.359977,-2.232583,-4.722517,6.922852,-3.525882,1
1.522797,5.300536,15.303061,0.553601,13.454061,-2.457035,-3.296716,-2.526125,8.461705,-4.003464,1
-3.858543,-4.944337,8.713175,0.623015,5.559207,1.738851,2.249884,4.459034,7.144584,5.234811,1
-12.070880,1.191351,7.604605,6.390140,11.294001,0.576794,-0.003996,-1.821658,8.840418,2.779237,1
-1.208637,-0.362272,3.449896,3.414121,12.400187,-3.642650,0.205235,7.371904,8.565568,-0.116623,1
9.577619,5.770650,11.676170,-0.252045,10.679722,-3.808413,-1.019847,1.547747,8.022691,-1.420272,1
0.938495,5.146372,4.609211,-5.000367,12.665873,3.315619,-1.758892,1.455923,4.167324,1.572509,1
4.665370,-0.373245,16.767140,-3.079853,15.473265,-2.909961,0.260857,-3.346584,8.012685,-1.458349,1
2.529879,9.311077,13.918481,-0.496489,13.195659,-0.555274,-9.618529,-5.574813,9.679949,-1.163246,1
-5.866792,7.718230,7.867735,-5.902621,10.194166,8.399278,-2.599364,2.048916,6.547581,3.399867,1
-1.236978,-0.647170,3.929864,0.949323,17.122689,0.537241,-0.996818,-4.320230,12.719962,1.534890,1
-7.538786,-0.822238,3.992350,-1.343358,6.372066,0.257168,-3.966447,4.411863,14.442223,3.620306,1
-3.236865,3.472190,5.386978,2.226536,17.309215,-0.765231,-2.949385,-9.149310,6.527207,1.564938,1
2.258941,6.499014,7.459611,6.125599,9.667711,-4.339936,-6.071893,-3.976270,17.246491,8.870430,1
-12.805454,2.315971,8.389954,4.197319,12.635130,4.991652,-4.716342,6.705467,9.287245,10.448953,1
1.742103,6.014347,8.250825,4.629753,8.663473,-2.306081,-8.227202,4.113434,4.811766,-1.882946,1
7.482775,1.936352,8.208495,-7.571276,12.012036,-3.705286,-3.255451,-2.785917,13.797987,-1.911774,1
5.580154,5.977157,7.667503,-3.260783,12.903302,-3.839554,6.606357,1.578426,11.141532,-1.393592,1
-4.516095,7.098819,5.041498,-2.812356,12.489355,5.147621,2.871236,-1.865232,9.818825,4.136238,1
9.830584,10.026535,7.783031,-2.827855,19.951656,-2.041951,0.349714,-1.945143,7.561657,-1.106956,1
-10.990033,-1.465574,1.356502,-2.662316,6.946606,-2.216172,-3.145542,0.223715,5.438670,6.073601,1
-3.144945,9.092142,12.396186,4.608774,16.387231,0.343664,-5.943844,-1.186160,9.430318,0.027591,1
1.991205,-0.222604,5.476631,-2.626587,9.080804,1.597746,6.336902,-4.780579,11.420991,6.989142,1
-2.684920,4.892549,11.191605,5.845805,6.314261,0.924240,-3.351846,-9.567601,15.803212,-3.422148,1
2.377798,-0.102911,5.502827,2.887526,11.826886,2.233573,-1.921054,-4.523837,9.531112,-2.551437,1
-4.187646,3.815472,1.471314,5.729064,4.311135,0.332862,-8.147319,3.516931,11.173693,-8.374422,1
-0.219077,1.473498,8.518220,-7.633738,14.348309,2.684848,3.486019,1.427153,6.617052,4.633158,1
1.693353,-1.219771,12.606828,-4.890050,14.811093,-4.479209,-6.713393,-5.277898,4.851823,-10.467037,1
3.977020,6.021689,12.914044,-0.508559,11.373368,0.784130,-5.345533,3.870130,3.565342,-2.079420,1
-0.971227,5.070354,9.486511,2.692019,11.828092,0.330078,-2.335305,5.281578,7.195492,1.143727,1
3.767635,1.201388,16.602615,-1.399097,11.985145,-6.752778,-0.210401,2.327472,13.630362,1.738797,1
-8.119570,10.115366,5.839562,-3.423630,3.996958,-3.461937,-1.302909,-5.972728,18.541938,2.466115,1
7.626387,2.100378,14.822474,0.101994,11.908538,-5.484488,-9.169682,-1.402799,15.701741,3.961520,1
-5.241733,-0.295387,2.105950,8.064889,7.270094,-4.198242,-3.212905,2.861525,14.689445,1.533951,1
3.977907,3.668843,9.189508,-1.102548,13.971423,2.631696,-5.429978,-0.973988,6.531372,-0.468870,1
-5.659919,6.726080,0.333618,4.029222,14.960352,4.010702,-1.204399,0.674518,7.249921,2.042932,1
1.512312,5.930766,4.609966,5.807854,18.386471,-2.182185,-3.758809,-0.709967,14.449992,-3.926181,1
-3.018267,0.207861,10.258121,0.632776,5.211597,0.949941,0.472735,5.993994,-0.178089,-4.267720,1
3.547634,2.302628,10.169421,-3.442922,15.225100,-0.562900,-6.789238,-3.509657,10.773346,0.154405,1
9.840087,2.784565,6.497862,-4.801513,4.363330,-3.657556,-6.952642,-2.611903,9.395483,-2.988501,1
2.593914,-3.594063,6.503107,-2.162921,16.913658,0.074521,0.333572,4.199436,7.921558,-4.865619,1
-1.760742,-5.466079,0.922697,-1.820595,12.551599,-2.279721,-1.622842,-4.112395,10.929599,-10.041982,1
2.908157,4.970603,5.454223,-5.083404,12.691491,2.885985,-1.482044,-1.939138,8.673750,-3.816748,1
-6.081234,-9.179442,12.405642,5.934642,12.348601,-2.326167,-5.118226,0.556507,14.512885,1.563775,1
-11.937232,3.154738,9.760255,1.244351,5.907445,-3.818973,0.878361,2.174311,13.033126,6.296333,1
3.461146,-1.348729,9.787198,-4.117696,7.716666,-7.192996,-6.767354,-14.870544,4.912188,-4.028485,1
-4.549137,0.695430,10.653349,-1.213325,1.310480,9.794430,0.176462,-3.827027,12.865867,2.550331,1
-0.499790,1.597276,12.808671,-1.852567,10.921819,-0.920836,-7.550215,-3.239956,6.755572,-4.019846,1
4.717135,1.565264,4.687644,-0.484246,10.850275,3.893793,-4.589430,0.086039,10.663704,-1.189060,1
1.628018,3.196552,11.706365,-6.768792,6.778585,2.449494,-5.889521,-6.916152,9.511769,-9.048921,1
6.091145,5.298158,6.087776,-1.618766,8.408698,-3.816152,-9.026391,6.930647,9.480509,-7.856223,1
-8.345150,3.789385,4.988213,-1.328131,17.144636,-0.604006,-1.938445,-1.130964,10.585329,2.984036,1
3.211630,5.310698,6.351690,9.573309,13.306845,-4.129638,-11.529095,-6.593824,9.456943,-3.726562,1
0.296213,-3.164313,6.600438,-2.189717,12.868022,0.019660,-7.549761,-3.144987,4.020904,-0.658008,1
5.782703,0.575575,8.585477,-0.111559,8.018661,-0.496779,-3.909122,0.750910,7.292916,-4.618859,1
8.352226,1.737944,2.901458,-1.625915,21.006351,0.409412,0.563148,3.949712,10.825671,-1.003713,1
-1.682260,2.713726,4.028638,0.969940,11.557850,-1.930708,-5.565045,-6.183710,7.754793,1.261842,1
-7.546886,3.268681,-3.483561,2.429024,8.205967,-0.875387,-2.090804,6.885886,10.585685,6.505424,1
-0.043737,-1.552571,7.228104,2.944651,14.919949,5.677888,-0.364791,-6.055056,3.074609,3.891094,1
4.675762,5.326468,7.750119,1.102047,4.785752,-1.312937,-7.901085,-8.547112,3.557799,-5.356850,1
-5.732095,-3.663894,8.062775,-0.217226,7.541353,2.046170,6.246536,-3.545616,11.374046,3.071194,1
1.542564,-5.957944,9.178464,6.705310,9.592607,1.746653,-0.243224,5.428828,12.916134,2.754987,1
-2.696322,0.643829,7.081254,5.026936,11.014667,6.989016,3.460086,4.001415,14.580178,-3.246675,1
5.207090,1.785643,15.944136,5.165237,3.414782,-4.295067,-0.302829,-2.123098,9.818157,-0.224154,1
-4.925834,7.575853,9.471463,-0.443670,7.249038,1.763583,-0.979939,0.098930,11.732768,4.914281,1
3.829737,10.388990,9.608039,-1.598737,14.467250,6.676115,-1.683551,1.737878,5.637828,-4.483940,1
-1.210639,2.676628,3.024422,3.270122,7.869676,-4.028964,-2.536550,-5.222299,9.201934,-2.796600,1
3.585494,4.282590,3.534671,-2.011814,9.822504,-3.943421,-10.762186,-7.911179,5.967400,5.421551,1
3.633537,8.837064,11.982868,4.470736,13.519959,-3.107641,-10.401062,-1.858238,15.303661,-5.879541,1
8.038382,-1.516796,5.438503,4.459786,13.061846,7.924891,0.773620,-5.095933,5.157627,-0.267383,1
4.076825,3.410231,16.144258,4.194049,17.614025,-2.602916,-3.519460,-6.005755,12.885923,-0.593204,1
-0.000693,7.617180,10.554572,-1.599674,19.066271,1.399767,-0.988451,-0.285823,-0.188250,6.660428,1
-3.062028,6.078360,4.596255,4.468429,6.312815,0.915656,-3.862646,-4.061095,6.984033,5.332152,1
0.713369,6.177426,9.363383,4.283292,13.840828,-7.971018,-2.602418,-3.401343,8.580591,3.876332,1
3.343341,-0.346765,5.509811,-2.570495,12.399818,2.651848,-2.965654,-0.827395,7.237117,-10.445739,1
3.148502,0.033327,0.955732,2.233161,8.831147,-1.418654,-8.655093,-4.012656,11.480617,0.025344,1
3.027253,4.798462,13.440386,-2.457974,16.295130,2.970268,-5.776609,-5.053154,9.554369,1.148178,1
-1.895619,1.534148,7.488148,-8.654248,12.413034,3.318576,-2.690253,0.351963,12.883656,7.514288,1
-0.260091,-1.455953,13.661567,-0.756765,5.843342,-6.737814,-4.046410,-1.130328,8.647875,4.116126,1
6.011591,-4.978633,16.841938,1.061043,13.742180,-5.345493,-1.192257,-3.714440,7.870465,6.768731,1
4.065166,5.346242,12.720798,-0.044206,13.810969,1.267527,-7.625621,0.885801,7.115396,3.722534,1
-5.830224,2.439175,9.600656,1.783799,9.663538,0.726391,0.359869,0.450911,14.219588,4.507738,1
-8.200776,8.860297,5.511426,-8.739616,8.691355,4.603623,5.071625,-5.522215,5.824510,3.175967,1
4.221301,3.246078,3.611421,-2.369290,12.652859,-3.518758,-7.604418,-2.512378,10.062744,-0.570416,1
-3.686207,-3.908302,7.209241,-2.153413,11.322101,4.466807,-17.061461,-7.572635,13.243713,-5.623075,1
7.051833,-1.714155,10.836010,-2.343343,17.002354,5.698302,-10.249101,-3.294689,7.713296,-0.595918,1
-5.471386,-4.790363,3.184757,-4.818482,12.131512,5.863796,2.227852,3.230354,4.459557,2.745373,1
9.106902,-3.109062,11.436130,0.492899,16.155417,-0.266680,-12.143320,1.525174,13.850253,6.117483,1
-0.154304,7.156564,5.681993,5.000821,9.287649,1.439284,4.448081,4.959169,11.028716,5.500022,1
5.248745,0.433281,9.123327,4.282601,10.156500,4.998406,-5.633709,3.805398,10.792490,-2.220403,1
6.684716,-0.608557,8.973880,-2.645465,20.078465,-4.799529,-5.930280,-1.078919,12.254725,-0.622727,1
-1.516102,1.602032,8.924569,4.356156,14.307114,4.596281,-1.578493,5.957792,5.432214,0.918304,1
-1.820376,0.015665,9.333985,-1.161951,11.056644,4.108443,-1.715704,3.617840,15.416130,-2.521745,1
4.239744,-0.665395,8.922806,-1.308936,19.973688,-4.184217,1.353972,0.393043,13.861299,-8.575109,1
-2.686622,-1.930408,7.220017,-1.044235,10.133284,1.329370,-4.684373,0.223095,3.738371,-7.048249,1
5.997891,1.613234,4.649905,3.434028,19.339310,1.933526,-4.780288,-5.285874,2.153988,-2.148205,1
-4.913913,0.312707,6.913381,7.065592,10.623823,3.869275,2.953704,-6.258847,0.740923,-0.961047,1
2.875059,3.080623,10.493181,8.325294,10.324577,5.162151,-1.875461,-8.449149,8.606296,-3.278014,1
-6.864514,-5.961267,5.591425,-7.943531,10.362547,-6.283858,-5.867482,-1.016788,16.779887,0.742058,1
-3.195884,9.758583,20.408969,-1.070753,16.225249,-2.040391,-8.656264,-1.106143,12.854281,-4.481326,1
0.782900,2.400278,1.896413,3.569802,14.888521,2.460348,-3.767585,-6.116680,6.905066,-4.834995,1
4.414544,-3.195528,18.082591,2.001453,14.295029,5.985907,-0.414214,-5.157845,15.326687,-2.268249,1
-5.941941,5.930813,8.032551,0.378663,11.418593,-2.228273,5.404418,2.362265,8.987737,4.645895,1
3.548092,-5.892558,11.557668,-5.222872,2.491090,-4.068942,-0.704041,-0.275749,4.983538,-5.568664,1
-7.724902,-5.775297,3.628086,4.766899,7.796787,-0.499799,-2.597941,-1.344156,2.227655,-0.839074,1
-7.253918,2.069842,7.408524,2.562526,7.850995,2.200626,0.311069,-1.791445,6.273379,-0.503085,1
1.899865,6.151166,5.337175,-2.544359,17.386926,4.940273,-0.540735,5.895962,7.620115,4.610106,1
6.561300,8.641027,2.277513,-2.133291,10.527739,2.355501,-3.793202,-11.452255,12.179918,-0.610033,1
-0.028430,-2.874944,6.233862,-6.362372,12.068931,-5.686182,2.310965,-4.867329,7.807384,2.761308,1
4.186532,-0.728645,5.447740,-0.275109,6.506078,3.699367,-1.296503,1.434254,17.396558,3.413846,1
6.409368,8.069030,9.602729,-0.625854,6.307545,-4.343468,1.215462,2.272832,13.190843,-2.591667,1
-3.104723,4.385545,4.739594,5.656919,6.266328,6.513498,-4.107655,0.392526,-1.361614,8.612024,1
-1.804575,7.505729,3.029208,-4.877069,5.079867,5.185687,-4.986469,1.485172,17.165055,2.041628,1
-1.350791,2.603447,8.142621,-9.782222,10.125398,-6.294642,-7.015998,-4.358100,14.575722,-1.419804,1
-1.251986,13.622273,3.688230,2.523956,8.969350,5.608841,1.511365,-0.475680,6.952846,5.643074,1
0.294307,4.389386,10.744305,5.670654,7.597762,0.733836,-4.771611,-0.916568,16.025011,-1.991435,1
-3.371583,-0.397757,9.674817,5.241685,14.837064,-2.430052,-3.036607,-1.374861,8.292311,3.346828,1
0.735340,5.640210,3.229669,-7.637081,14.513744,-4.883355,-2.861519,7.858031,3.666268,-2.439371,1
5.864123,-0.372980,9.786352,3.649990,13.338987,-3.110898,-9.995726,-5.525002,17.591025,0.621529,1
4.991082,-0.238223,9.894013,3.784626,9.710588,-8.089649,-10.621689,-9.121226,12.580124,-5.923765,1
-2.911924,0.201743,9.571825,-7.262343,17.920468,4.798976,0.954390,1.134636,3.084709,4.623994,1
5.785345,6.832019,10.233431,3.060929,7.186150,-1.007044,-6.699593,-2.298598,16.686567,-0.327939,1
3.415637,-1.015906,9.414375,3.026449,17.367442,5.059021,-2.174126,2.013929,4.721516,-6.297986,1
-3.329754,-3.031738,12.063558,3.545894,16.488334,3.323004,-4.055101,-2.370609,13.629747,0.104689,1
-1.412773,7.621935,5.359645,0.302642,6.718825,1.669924,-2.582677,1.940174,-0.042654,6.584548,1
3.001709,-0.487703,15.735801,2.649245,5.173816,-5.734926,-5.129863,-4.760734,6.323944,-0.471961,1
3.766668,3.291720,6.638319,2.190617,11.155159,-3.943107,-3.148535,-2.877494,7.677369,-0.967693,1
2.400223,-3.035354,8.126236,4.989101,10.401790,-3.395849,-13.930763,-1.908063,22.189841,-2.850039,1
2.634551,-2.513818,7.982169,-2.508255,9.942688,-4.522597,-1.925818,1.046977,2.868416,-2.682855,1
1.765378,-5.024965,15.994494,3.969838,4.591132,0.616415,-0.393254,1.333412,7.086198,2.476606,1
-4.912644,4.610513,2.896928,-2.936836,10.685098,-8.148160,-5.845034,-2.277365,8.659551,0.724122,1
-1.577387,4.309572,19.078101,-0.996028,5.203057,-3.756779,-2.967349,-4.712508,4.204437,6.645120,1
6.797119,1.340606,6.341817,-5.013342,16.447294,-1.929938,-2.040809,-2.399203,4.512245,0.211562,1
-0.767466,3.804902,9.512250,-3.564720,13.135982,-0.507379,-2.431030,-4.161471,10.520530,5.467983,1
3.406886,4.683985,11.099342,-2.770651,3.295322,2.037905,1.759294,1.538215,9.969537,1.406633,1
1.560811,-7.304865,6.579204,3.216606,7.674434,4.812864,-2.562610,8.571029,14.372112,-0.356959,1
0.410813,-1.926560,13.544703,-1.541477,15.602003,-3.464788,-1.158758,-10.606134,10.653572,-8.902624,1
-4.057089,5.922694,3.718648,1.488116,14.202443,-0.419786,0.305520,4.645458,8.392131,2.350262,1
6.680005,-1.653329,-0.269898,5.047578,15.743389,0.085825,-4.637334,-5.810931,14.276657,2.110770,1
3.494872,8.922022,14.643222,-0.601007,9.600171,-0.706244,-2.979264,-1.124631,13.255453,-1.158437,1
-0.229132,-1.077695,7.886322,-0.473235,10.941931,1.588512,-5.114030,-7.214774,13.518959,-3.655620,1
-10.329188,-2.439507,12.434673,-8.110157,2.308761,-3.778669,-4.091068,-8.755505,8.965866,5.721516,1
4.633747,-0.746651,-0.465742,1.487336,8.381515,3.846359,-3.218075,-3.197276,2.319483,-1.837450,1
1.828260,0.562911,4.864087,3.055788,12.827498,-3.628098,-3.102490,-6.301877,17.655850,-4.251393,1
-6.344426,-0.520636,4.563323,-0.574174,10.723142,5.568711,-5.159401,1.991699,3.362030,1.085253,1
-5.156497,-0.070228,8.442424,1.292697,11.571544,1.844321,-0.307976,-5.282673,9.538404,2.858716,1
11.583541,1.024560,8.842062,-6.966997,16.375964,0.437707,-4.078580,-0.686448,7.029283,-1.320615,1
6.031194,4.517702,17.262463,0.021978,11.004869,-3.410840,-9.633879,-1.654617,11.181631,-1.379989,1
6.161857,0.885205,11.075119,-2.734763,7.685561,6.390032,0.505173,-0.712524,13.734486,-7.495383,1
0.910817,5.959200,5.137956,2.687939,11.002968,-0.998916,-6.319280,-5.826177,9.719983,-2.566397,1
4.179645,8.409502,10.647310,9.425057,15.331549,-0.257755,-4.039656,-2.501364,12.125141,-4.735818,1
7.635091,-2.652979,2.546991,-2.986514,17.803391,0.175777,1.338362,1.113789,7.437646,1.654677,1
9.089428,10.773471,12.792116,-1.223209,10.370486,2.553577,-5.599390,-3.229947,8.930418,0.464419,1
-4.727527,0.087736,5.687724,-7.042570,6.275229,4.724819,-6.697864,7.211238,19.574870,1.282604,1
3.635759,-0.208196,8.333419,8.884774,11.251996,2.482030,-8.826931,-7.275093,7.227065,-5.500303,1
-5.485706,3.371674,7.401154,9.767784,8.493725,-1.712037,-5.165498,-0.491394,7.424523,1.888762,1
6.531059,2.849144,8.240310,-2.844052,17.259768,-7.547480,-0.878032,-5.044248,11.213047,-2.009406,1
5.666348,0.529861,12.850674,2.994975,10.924845,-0.381527,1.656177,-2.114615,14.084660,-4.051040,1
9.818250,4.548998,14.316229,-1.723022,16.055209,-2.408324,-6.063954,0.334530,15.696804,-4.512006,1
-1.382454,7.283073,5.954166,-0.993475,7.607625,-0.773309,-7.078162,-6.272267,3.659579,7.185207,1
0.439341,-3.065792,6.777079,3.426614,6.171006,6.446686,-6.711824,3.714802,9.664332,1.506043,1
0.184518,1.209453,14.777739,-0.574915,12.562478,4.614068,-7.347197,-7.810388,5.098287,-5.851062,1
-5.118322,-4.596583,6.076543,7.058769,6.885397,-0.650002,-1.013747,0.215990,17.407555,10.707590,1
9.378998,0.722442,11.614922,7.742350,4.608625,-6.509575,1.066217,0.006812,11.459470,3.854964,1
